782286	323.383
782287	323.381
782288	323.38
782289	323.379
782290	323.377
782291	323.376
782292	323.375
782293	323.373
782294	323.372
782295	323.371
782296	323.369
782297	323.368
782298	323.367
782299	323.365
782300	323.364
782301	323.363
782302	323.362
782303	323.36
782304	323.359
782305	323.358
782306	323.357
782307	323.356
782308	323.354
782309	323.353
782310	323.352
782311	323.351
782312	323.35
782313	323.349
782314	323.348
782315	323.347
782316	323.346
782317	323.345
782318	323.344
782319	323.343
782320	323.342
782321	323.342
782322	323.341
782323	323.34
782324	323.339
782325	323.339
782326	323.338
782327	323.337
782328	323.337
782329	323.336
782330	323.336
782331	323.336
782332	323.335
782333	323.335
782334	323.335
782335	323.335
782336	323.229
782337	323.229
782338	323.23
782339	323.23
782340	323.23
782341	323.23
782342	323.231
782343	323.231
782344	323.232
782345	323.233
782346	323.233
782347	323.234
782348	323.235
782349	323.235
782350	323.236
782351	323.237
782352	323.238
782353	323.239
782354	323.24
782355	323.241
782356	323.242
782357	323.243
782358	323.244
782359	323.245
782360	323.247
782361	323.248
782362	323.249
782363	323.25
782364	323.251
782365	323.253
782366	323.254
782367	323.255
782368	323.256
782369	323.258
782370	323.259
782371	323.26
782372	323.262
782373	323.263
782374	323.264
782375	323.266
782376	323.267
782377	323.269
782378	323.27
782379	323.272
782380	323.273
782381	323.274
782382	323.276
782383	323.277
782384	323.279
782385	323.28
782386	323.282
782387	323.283
782388	323.285
782389	323.286
782390	323.288
782391	323.289
782392	323.29
782393	323.292
782394	323.293
782395	323.295
782396	323.296
782397	323.298
782398	323.299
782399	323.301
782400	323.302
782401	323.304
782402	323.305
782403	323.307
782404	323.308
782405	323.31
782406	323.311
782407	323.313
782408	323.314
782409	323.316
782410	323.317
782411	323.319
782412	323.32
782413	323.322
782414	323.323
782415	323.325
782416	323.327
782417	323.328
782418	323.33
782419	323.331
782420	323.333
782421	323.334
782422	323.336
782423	323.337
782424	323.339
782425	323.34
782426	323.342
782427	323.343
782428	323.345
782429	323.346
782430	323.348
782431	323.349
782432	323.351
782433	323.352
782434	323.354
782435	323.355
782436	323.357
782437	323.358
782438	323.359
782439	323.361
782440	323.362
782441	323.364
782442	323.365
782443	323.367
782444	323.368
782445	323.37
782446	323.371
782447	323.373
782448	323.374
782449	323.376
782450	323.377
782451	323.379
782452	323.38
782453	323.382
782454	323.383
782455	323.385
782456	323.386
782457	323.388
782458	323.389
782459	323.39
782460	323.392
782461	323.393
782462	323.395
782463	323.396
782464	323.398
782465	323.399
782466	323.401
782467	323.402
782468	323.404
782469	323.405
782470	323.406
782471	323.408
782472	323.409
782473	323.411
782474	323.412
782475	323.414
782476	323.415
782477	323.416
782478	323.418
782479	323.419
782480	323.421
782481	323.422
782482	323.424
782483	323.425
782484	323.426
782485	323.428
782486	323.429
782487	323.431
782488	323.432
782489	323.433
782490	323.435
782491	323.436
782492	323.438
782493	323.439
782494	323.44
782495	323.442
782496	323.443
782497	323.445
782498	323.446
782499	323.447
782500	323.449
782501	323.45
782502	323.452
782503	323.453
782504	323.454
782505	323.456
782506	323.457
782507	323.459
782508	323.46
782509	323.461
782510	323.463
782511	323.464
782512	323.465
782513	323.467
782514	323.468
782515	323.47
782516	323.471
782517	323.472
782518	323.474
782519	323.475
782520	323.476
782521	323.478
782522	323.479
782523	323.48
782524	323.482
782525	323.483
782526	323.484
782527	323.486
782528	323.487
782529	323.488
782530	323.49
782531	323.491
782532	323.492
782533	323.494
782534	323.495
782535	323.496
782536	323.498
782537	323.499
782538	323.5
782539	323.502
782540	323.503
782541	323.504
782542	323.506
782543	323.507
782544	323.508
782545	323.51
782546	323.511
782547	323.512
782548	323.513
782549	323.515
782550	323.516
782551	323.517
782552	323.519
782553	323.52
782554	323.521
782555	323.523
782556	323.524
782557	323.525
782558	323.526
782559	323.528
782560	323.529
782561	323.53
782562	323.531
782563	323.533
782564	323.534
782565	323.535
782566	323.536
782567	323.538
782568	323.539
782569	323.54
782570	323.542
782571	323.543
782572	323.544
782573	323.545
782574	323.547
782575	323.548
782576	323.549
782577	323.55
782578	323.551
782579	323.553
782580	323.554
782581	323.555
782582	323.556
782583	323.558
782584	323.559
782585	323.56
782586	323.561
782587	323.562
782588	323.564
782589	323.565
782590	323.566
782591	323.567
782592	323.568
782593	323.57
782594	323.571
782595	323.572
782596	323.573
782597	323.574
782598	323.576
782599	323.577
782600	323.578
782601	323.579
782602	323.58
782603	323.581
782604	323.583
782605	323.584
782606	323.585
782607	323.586
782608	323.587
782609	323.588
782610	323.59
782611	323.591
782612	323.592
782613	323.593
782614	323.594
782615	323.595
782616	323.596
782617	323.597
782618	323.599
782619	323.6
782620	323.601
782621	323.602
782622	323.603
782623	323.604
782624	323.605
782625	323.606
782626	323.607
782627	323.609
782628	323.61
782629	323.611
782630	323.612
782631	323.613
782632	323.614
782633	323.615
782634	323.616
782635	323.617
782636	323.618
782637	323.619
782638	323.62
782639	323.622
782640	323.623
782641	323.624
782642	323.625
782643	323.626
782644	323.627
782645	323.628
782646	323.629
782647	323.63
782648	323.631
782649	323.632
782650	323.633
782651	323.634
782652	323.635
782653	323.636
782654	323.637
782655	323.638
782656	323.639
782657	323.64
782658	323.641
782659	323.642
782660	323.643
782661	323.644
782662	323.645
782663	323.646
782664	323.647
782665	323.648
782666	323.649
782667	323.65
782668	323.651
782669	323.652
782670	323.653
782671	323.654
782672	323.655
782673	323.656
782674	323.657
782675	323.658
782676	323.658
782677	323.659
782678	323.66
782679	323.661
782680	323.662
782681	323.663
782682	323.664
782683	323.665
782684	323.666
782685	323.667
782686	323.668
782687	323.669
782688	323.669
782689	323.67
782690	323.671
782691	323.672
782692	323.673
782693	323.674
782694	323.675
782695	323.676
782696	323.676
782697	323.677
782698	323.678
782699	323.679
782700	323.68
782701	323.681
782702	323.682
782703	323.682
782704	323.683
782705	323.684
782706	323.685
782707	323.686
782708	323.686
782709	323.687
782710	323.688
782711	323.689
782712	323.69
782713	323.69
782714	323.691
782715	323.692
782716	323.693
782717	323.694
782718	323.694
782719	323.695
782720	323.696
782721	323.697
782722	323.697
782723	323.698
782724	323.699
782725	323.7
782726	323.7
782727	323.701
782728	323.702
782729	323.703
782730	323.703
782731	323.704
782732	323.705
782733	323.706
782734	323.706
782735	323.707
782736	323.708
782737	323.708
782738	323.709
782739	323.71
782740	323.71
782741	323.711
782742	323.712
782743	323.712
782744	323.713
782745	323.714
782746	323.714
782747	323.715
782748	323.716
782749	323.716
782750	323.717
782751	323.718
782752	323.718
782753	323.719
782754	323.719
782755	323.72
782756	323.721
782757	323.721
782758	323.722
782759	323.723
782760	323.723
782761	323.724
782762	323.724
782763	323.725
782764	323.725
782765	323.726
782766	323.727
782767	323.727
782768	323.728
782769	323.728
782770	323.729
782771	323.729
782772	323.73
782773	323.73
782774	323.731
782775	323.732
782776	323.732
782777	323.733
782778	323.733
782779	323.734
782780	323.734
782781	323.735
782782	323.735
782783	323.736
782784	323.736
782785	323.737
782786	323.737
782787	323.737
782788	323.738
782789	323.738
782790	323.739
782791	323.739
782792	323.74
782793	323.74
782794	323.741
782795	323.741
782796	323.741
782797	323.742
782798	323.742
782799	323.743
782800	323.743
782801	323.743
782802	323.744
782803	323.744
782804	323.745
782805	323.745
782806	323.745
782807	323.746
782808	323.746
782809	323.747
782810	323.747
782811	323.747
782812	323.748
782813	323.748
782814	323.748
782815	323.749
782816	323.749
782817	323.749
782818	323.75
782819	323.75
782820	323.75
782821	323.75
782822	323.751
782823	323.751
782824	323.751
782825	323.752
782826	323.752
782827	323.752
782828	323.753
782829	323.753
782830	323.753
782831	323.753
782832	323.754
782833	323.754
782834	323.754
782835	323.754
782836	323.754
782837	323.755
782838	323.755
782839	323.755
782840	323.755
782841	323.756
782842	323.756
782843	323.756
782844	323.756
782845	323.756
782846	323.756
782847	323.757
782848	323.757
782849	323.757
782850	323.757
782851	323.757
782852	323.757
782853	323.758
782854	323.758
782855	323.758
782856	323.758
782857	323.758
782858	323.758
782859	323.758
782860	323.758
782861	323.758
782862	323.759
782863	323.759
782864	323.759
782865	323.759
782866	323.759
782867	323.759
782868	323.759
782869	323.759
782870	323.759
782871	323.759
782872	323.759
782873	323.759
782874	323.759
782875	323.759
782876	323.759
782877	323.759
782878	323.759
782879	323.759
782880	323.759
782881	323.759
782882	323.759
782883	323.759
782884	323.759
782885	323.759
782886	323.759
782887	323.759
782888	323.759
782889	323.759
782890	323.759
782891	323.759
782892	323.759
782893	323.759
782894	323.759
782895	323.759
782896	323.759
782897	323.759
782898	323.759
782899	323.759
782900	323.758
782901	323.758
782902	323.758
782903	323.758
782904	323.758
782905	323.758
782906	323.758
782907	323.758
782908	323.757
782909	323.757
782910	323.757
782911	323.757
782912	323.757
782913	323.757
782914	323.756
782915	323.756
782916	323.756
782917	323.756
782918	323.756
782919	323.756
782920	323.755
782921	323.755
782922	323.755
782923	323.755
782924	323.754
782925	323.754
782926	323.754
782927	323.754
782928	323.754
782929	323.753
782930	323.753
782931	323.753
782932	323.753
782933	323.752
782934	323.752
782935	323.752
782936	323.751
782937	323.751
782938	323.751
782939	323.751
782940	323.75
782941	323.75
782942	323.75
782943	323.749
782944	323.749
782945	323.749
782946	323.748
782947	323.748
782948	323.748
782949	323.747
782950	323.747
782951	323.747
782952	323.746
782953	323.746
782954	323.745
782955	323.745
782956	323.745
782957	323.744
782958	323.744
782959	323.744
782960	323.743
782961	323.743
782962	323.742
782963	323.742
782964	323.741
782965	323.741
782966	323.741
782967	323.74
782968	323.74
782969	323.739
782970	323.739
782971	323.738
782972	323.738
782973	323.737
782974	323.737
782975	323.737
782976	323.736
782977	323.736
782978	323.735
782979	323.735
782980	323.734
782981	323.734
782982	323.733
782983	323.733
782984	323.732
782985	323.732
782986	323.731
782987	323.73
782988	323.73
782989	323.729
782990	323.729
782991	323.728
782992	323.728
782993	323.727
782994	323.727
782995	323.726
782996	323.725
782997	323.725
782998	323.724
782999	323.724
783000	323.723
783001	323.723
783002	323.722
783003	323.721
783004	323.721
783005	323.72
783006	323.719
783007	323.719
783008	323.718
783009	323.718
783010	323.717
783011	323.716
783012	323.716
783013	323.715
783014	323.714
783015	323.714
783016	323.713
783017	323.712
783018	323.712
783019	323.711
783020	323.71
783021	323.71
783022	323.709
783023	323.708
783024	323.708
783025	323.707
783026	323.706
783027	323.705
783028	323.705
783029	323.704
783030	323.703
783031	323.703
783032	323.702
783033	323.701
783034	323.7
783035	323.7
783036	323.699
783037	323.698
783038	323.697
783039	323.697
783040	323.696
783041	323.695
783042	323.694
783043	323.694
783044	323.693
783045	323.692
783046	323.691
783047	323.69
783048	323.69
783049	323.689
783050	323.688
783051	323.687
783052	323.686
783053	323.686
783054	323.685
783055	323.684
783056	323.683
783057	323.682
783058	323.681
783059	323.681
783060	323.68
783061	323.679
783062	323.678
783063	323.677
783064	323.676
783065	323.675
783066	323.675
783067	323.674
783068	323.673
783069	323.672
783070	323.671
783071	323.67
783072	323.669
783073	323.668
783074	323.667
783075	323.667
783076	323.666
783077	323.665
783078	323.664
783079	323.663
783080	323.662
783081	323.661
783082	323.66
783083	323.659
783084	323.658
783085	323.657
783086	323.656
783087	323.655
783088	323.655
783089	323.654
783090	323.653
783091	323.652
783092	323.651
783093	323.65
783094	323.649
783095	323.648
783096	323.647
783097	323.646
783098	323.645
783099	323.644
783100	323.643
783101	323.642
783102	323.641
783103	323.64
783104	323.639
783105	323.638
783106	323.637
783107	323.636
783108	323.635
783109	323.634
783110	323.633
783111	323.632
783112	323.631
783113	323.63
783114	323.629
783115	323.628
783116	323.627
783117	323.626
783118	323.625
783119	323.624
783120	323.622
783121	323.621
783122	323.62
783123	323.619
783124	323.618
783125	323.617
783126	323.616
783127	323.615
783128	323.614
783129	323.613
783130	323.612
783131	323.611
783132	323.61
783133	323.609
783134	323.607
783135	323.606
783136	323.605
783137	323.604
783138	323.603
783139	323.602
783140	323.601
783141	323.6
783142	323.599
783143	323.597
783144	323.596
783145	323.595
783146	323.594
783147	323.593
783148	323.592
783149	323.591
783150	323.59
783151	323.588
783152	323.587
783153	323.586
783154	323.585
783155	323.584
783156	323.583
783157	323.582
783158	323.58
783159	323.579
783160	323.578
783161	323.577
783162	323.576
783163	323.575
783164	323.573
783165	323.572
783166	323.571
783167	323.57
783168	323.569
783169	323.567
783170	323.566
783171	323.565
783172	323.564
783173	323.563
783174	323.561
783175	323.56
783176	323.559
783177	323.558
783178	323.557
783179	323.555
783180	323.554
783181	323.553
783182	323.552
783183	323.551
783184	323.549
783185	323.548
783186	323.547
783187	323.546
783188	323.544
783189	323.543
783190	323.542
783191	323.541
783192	323.539
783193	323.538
783194	323.537
783195	323.536
783196	323.535
783197	323.533
783198	323.532
783199	323.531
783200	323.529
783201	323.528
783202	323.527
783203	323.526
783204	323.524
783205	323.523
783206	323.522
783207	323.521
783208	323.519
783209	323.518
783210	323.517
783211	323.516
783212	323.514
783213	323.513
783214	323.512
783215	323.51
783216	323.509
783217	323.508
783218	323.506
783219	323.505
783220	323.504
783221	323.503
783222	323.501
783223	323.5
783224	323.499
783225	323.497
783226	323.496
783227	323.495
783228	323.493
783229	323.492
783230	323.491
783231	323.489
783232	323.488
783233	323.487
783234	323.485
783235	323.484
783236	323.483
783237	323.482
783238	323.48
783239	323.479
783240	323.477
783241	323.476
783242	323.475
783243	323.473
783244	323.472
783245	323.471
783246	323.469
783247	323.468
783248	323.467
783249	323.465
783250	323.464
783251	323.463
783252	323.461
783253	323.46
783254	323.459
783255	323.457
783256	323.456
783257	323.454
783258	323.453
783259	323.452
783260	323.45
783261	323.449
783262	323.448
783263	323.446
783264	323.445
783265	323.443
783266	323.442
783267	323.441
783268	323.439
783269	323.438
783270	323.437
783271	323.435
783272	323.434
783273	323.432
783274	323.431
783275	323.43
783276	323.428
783277	323.427
783278	323.426
783279	323.424
783280	323.423
783281	323.421
783282	323.42
783283	323.419
783284	323.417
783285	323.416
783286	323.414
783287	323.413
783288	323.412
783289	323.41
783290	323.409
783291	323.407
783292	323.406
783293	323.405
783294	323.403
783295	323.402
783296	323.4
783297	323.399
783298	323.398
783299	323.396
783300	323.395
783301	323.393
783302	323.392
783303	323.391
783304	323.389
783305	323.388
783306	323.387
783307	323.385
